	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
94	94	0.7758620689655172	0.0	0.8286470376170301	0.5964122337972667	0.7238534774434155	0.4475583643323461	0.939377520919872	0.9227711969658388	0.850440485345629	0.1637372802960222	0.8190197770642934	0.5378209344682582	0.9150837988826819	0.43641214448967697
95	95	0.29310344827586204	0.0	0.05385550537231941	0.12160593977206073	0.2984056103269833	0.5925265709414801	0.6495657755334046	0.600844888419603	0.05869954262985708	0.3333333333333333	0.2834798156878049	0.1035548602333801	0.6201117318435854	0.3854388865064103
96	96	0.4827586206896552	0.0	0.17500343781961114	0.29625034091203123	0.4936769638338914	0.4812441626688469	0.7716553287981864	0.7723379680823543	0.18348982307060338	0.21034482758620693	0.4697256436205202	0.26103958533022165	0.7452513966480505	0.6234373074991627
97	97	0.22413793103448276	0.0	0.0446488393847486	0.07769348277704105	0.23065465270933788	0.6189276073717017	0.5443067085067397	0.5111909860490885	0.04993580750557177	0.24285714285714288	0.21912274869300757	0.06549954914121175	0.5307262569832547	0.38767067118591336
98	98	0.46551724137931033	0.0	0.14579989919458983	0.28328910962567	0.4816264341123195	0.44681639240539783	0.7641552861746206	0.7597366384281479	0.15413656078148247	0.25862068965517243	0.45186737140410255	0.24926242057725018	0.7363128491620179	0.17919041196433386
99	99	0.3620689655172414	0.0	0.09823429681732629	0.15555243857726772	0.3419732570996128	0.6151054661889318	0.6257839347490455	0.6717298504955453	0.10626879874856415	0.2549407114624506	0.3549381046813876	0.1325389458871167	0.6223463687150952	0.41099844078959713
100	100	0.3448275862068965	0.0	0.07337687344356153	0.14260216333310735	0.32532775341258047	0.6436929997692434	0.5892838260396687	0.654445883614127	0.07824387842129824	0.37012987012987014	0.33892070477699054	0.12104677707601624	0.5932960893854875	0.3203067912833184
101	101	0.3793103448275862	0.0	0.09476182023945541	0.193656476276722	0.38854369421168844	0.6403840412452328	0.702043972431424	0.6895645767002385	0.10003769578132642	0.25	0.3666536694154715	0.16742879612364558	0.6759776536312927	0.4303056301835989
102	102	0.22413793103448276	0.0	0.03739922114995075	0.11430688165626009	0.290256168061125	0.4329365571527275	0.599134842493565	0.5131056108318057	0.041089154815273504	0.3428571428571428	0.21466291179357516	0.09852622311403146	0.5687150837988946	0.3874954884356959
103	103	0.2586206896551724	0.0	0.05043711662819606	0.0977139471125395	0.2630508489375145	0.42817416866898683	0.5601848568218215	0.5582399792059043	0.05468223614046954	0.2867647058823529	0.25332777135224765	0.08263025920381345	0.5508379888268298	0.42049990218437866
104	104	0.29310344827586204	0.0	0.05642836035549162	0.10601317685054222	0.2752086694844059	0.599551621876584	0.5601848568218215	0.5987303197675832	0.06165238453251089	0.34210526315789475	0.2868176267230441	0.08956235752200928	0.5597765363128633	0.4603550861700776
105	105	0.43103448275862066	0.0	0.11786099099281806	0.2513705544269367	0.45122419760392024	0.3055587097994187	0.738229212907973	0.7339013326329509	0.12603660638947964	0.2905982905982905	0.41528301535271533	0.22076153384076364	0.7117318435754263	0.432901328964114
106	106	0.13793103448275862	1.0	0.014826218736972274	0.03801690026770999	0.15165118035901828	0.5674086254852138	0.4414705254924267	0.3692712883191519	0.016229802761308868	0.2	0.1312232299863988	0.03191365398608715	0.4335195530726428	0.2938587986646386
107	107	0.6551724137931035	0.0	0.3463526959798644	0.4507231843430102	0.6240677019597907	0.2906345938771957	0.8410788002624741	0.8729802600814871	0.3579508421929665	0.1769230769230769	0.645297454419969	0.4057146300658291	0.8301675977653664	0.4776216842781231
108	108	0.9827586206896551	0.0	0.9999999999999999	0.9237255482897438	0.946980954841554	0.030658585200130095	1.0	0.9946391424131218	1.0	0.17095265926358857	1.0	0.900240339632981	1.0	1.0
