	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
0	0	23	7.0	0.027208509192861174	0.08549651259248431	0.0020926550021585226	0.0010341264448701698	0.3123861566484517	0.008926081684175855	0.020747172958929663	0.5296442687747036	0.0032304437235078434	1847763756252.0488	129.8523809523805	15.622186413098232
1	1	12	8.0	0.002392934698840409	0.020191024613850903	0.02946801047375373	-0.010768900129555664	0.2795436022819886	0.007854491890558448	0.003030200309149541	0.4848484848484849	0.0018864639504643	20532443990001.387	117.64047619047626	20.361677190797995
2	2	26	7.0	0.017480900483853142	0.08907870137223174	0.0005581664064450915	-0.03169851385393396	0.28559533721898417	0.008933239504283819	0.016216564249989542	0.4830769230769231	0.003660647935342076	7043792287906.926	123.65714285714284	15.36465938981366
3	3	28	7.0	0.062369103867528676	0.12739646452390374	0.0022366672896134256	-0.005502773865926168	0.3175925925925926	0.009146455341809757	0.05192236220588548	0.4470899470899471	0.0038766276170921978	3369728073517.6704	134.03571428571357	14.533732125609555
4	4	23	7.0	0.03547655320155381	0.09318195036985233	0.0022383024812528685	-0.01566632718591354	0.31210191082802546	0.008950593127768788	0.027269717355122392	0.4861660079051384	0.003241922200796709	1995386276752.515	129.93571428571389	14.450481783572233
5	5	19	7.0	0.014788465737735075	0.053146622400695495	0.0018795328361132441	0.002373626039942784	0.30516014234875444	0.008681939256583972	0.01338264831824882	0.5555555555555556	0.00276772133847812	934269392311.9592	125.63571428571406	16.15226587239447
6	7	19	8.0	0.009411539832578586	0.02923083829112417	0.0003660188110823008	0.04768221281894065	0.2761674718196457	0.008474305846311368	0.009000244884223041	0.6432748538011696	0.003109539870978448	1258183438502.0708	116.01547619047639	14.190312463910079
7	8	1	9.0	0.0	6.967944867637842e-06	4.3255646289706393e-07	-0.0022141032608493857	0.18580715059588296	0.0018566291392558007	0.0	0.0	0.0008362594745819662	5296.67416794497	68.66706349206329	-19.724676056184922
8	10	4	8.0	0.02135861844731753	0.01294123445863702	3.306327917077595e-05	-0.003273259718794298	0.21225247524752475	0.003867422525880256	0.022578520756698504	0.0	0.0026179461882243297	25848019.70543516	80.48214285714347	-16.895924826763224
9	11	2	10.0	0.005197897381433341	0.004924697804632058	1.0372379327587769e-08	-0.003369509890117239	0.16333333333333333	0.0016900185703875642	0.005529326383724433	0.0	0.002134640595497346	12515.22340073723	60.69603174603203	-5.07623613170535
10	12	17	8.0	0.006097480617922599	0.04020525724177087	0.005903683120563182	-0.015179158010213476	0.2911714770797963	0.008548256554686523	0.0062451116102827785	0.5367647058823529	0.0025823191968617444	880936134110.1875	119.70595238095234	19.788046930257828
11	13	5	9.0	0.004120086142218192	0.000707772586768963	1.0115087297920951e-05	0.023902560401859053	0.2279069767441861	0.004977298956338532	0.004276913969874902	0.5	0.002104737928787819	4368620.026272778	86.12182539682581	23.647811219955408
12	14	5	9.0	0.004242563505194728	0.0009573874750643953	1.666874186327443e-05	0.009129568761362098	0.23687845303867405	0.004940631483793597	0.004994871318459232	0.5	0.0021137493795449188	10632526.844150323	89.6218253968257	19.820600738549807
